importerFile,importedModule,importedFile,Internal/external,Mapped correctly?
tests/migrations/test_migrations_no_changes/0003_third.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_no_default/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_non_atomic/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_plan/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_plan/0002_second.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_plan/0003_third.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_run_before/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_run_before/0002_second.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_run_before/0003_third.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_squashed/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_squashed/0001_squashed_0002.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_squashed/0002_second.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_squashed_no_replaces/0001_squashed_0002.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_migrations_unmigdep/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_multidb.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_operations.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_optimizer.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_state.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations/test_writer.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations2/test_migrations_2/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations2/test_migrations_2_first/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations2/test_migrations_2_first/0002_second.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/migrations2/test_migrations_2_no_deps/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_enums/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_autofield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_binaryfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_booleanfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_charfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_datetimefield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_decimalfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_durationfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_field_flags.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_filefield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_foreignkey.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_genericipaddressfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_integerfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_jsonfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_manytomanyfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_textfield.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/test_uuid.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_fields/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_forms/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_forms/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_formsets/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_formsets/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_formsets_regress/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_indexes/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_indexes/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_inheritance/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_inheritance/test_abstract_inheritance.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_inheritance/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_inheritance_regress/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_meta/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_options/models/default_related_name.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_options/models/tablespaces.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_options/test_default_pk.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_package/models/article.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_package/models/publication.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_package/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_regress/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_regress/test_pickle.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/model_regress/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/modeladmin/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/modeladmin/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/multiple_database/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/mutually_referential/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/nested_foreign_keys/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/null_fk/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/null_fk_ordering/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/null_queries/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/one_to_one/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/or_lookups/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/order_with_respect_to/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/order_with_respect_to/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/ordering/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/pagination/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/array_default_migrations/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/array_default_migrations/0002_integerarraymodel_field_2.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/array_index_migrations/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/fields.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/migrations/0002_create_test_models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/postgres_tests/test_array.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/prefetch_related/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/properties/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/proxy_model_inheritance/app2/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/proxy_model_inheritance/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/proxy_models/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/proxy_models/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/queries/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/queryset_pickle/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/queryset_pickle/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/raw_query/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/reserved_names/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/resolve_url/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/reverse_lookup/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/save_delete_hooks/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/schema/fields.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/schema/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/select_for_update/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/select_related/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/select_related_onetoone/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/select_related_regress/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/models/base.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/models/data.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/models/multi_table.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/models/natural.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/test_data.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/test_json.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/serializers/test_jsonl.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/servers/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/sessions_tests/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/signals/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/signals/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/sitemaps_tests/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/sites_framework/migrations/0001_initial.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/sites_framework/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/sites_framework/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/str/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/str/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/string_lookup/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/swappable_models/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/syndication_tests/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/test_client_regress/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/test_runner/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/test_utils/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/test_utils/tests.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/timezones/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/transaction_hooks/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/transactions/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/unmanaged_models/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/update/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/update_only_fields/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/utils_tests/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/validation/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/validation/test_error_messages.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/validation/test_unique.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/view_tests/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
tests/xor_lookups/models.py,django.db.models,django/db/utils.py,INTERNAL,MAPPED
django/contrib/gis/db/backends/base/operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/contrib/gis/db/backends/postgis/operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/contrib/gis/db/models/functions.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/contrib/gis/db/models/lookups.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/contrib/postgres/constraints.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/contrib/postgres/indexes.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/contrib/postgres/operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/base/base.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/base/operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/oracle/operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/sqlite3/creation.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/sqlite3/operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/sqlite3/schema.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/backends/utils.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/expressions.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/fields/json.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/fields/related_descriptors.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/functions/comparison.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/functions/text.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/query.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/sql/compiler.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
django/db/models/sql/query.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/async/test_async_queryset.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/base/test_operations.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/mysql/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/oracle/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/postgresql/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/sqlite/test_creation.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/sqlite/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/backends/test_utils.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/bulk_create/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/db_functions/comparison/test_json_object.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/db_functions/text/test_sha224.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/expressions/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/expressions_window/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/gis_tests/distapp/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/gis_tests/geoapp/test_functions.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
tests/gis_tests/geoapp/tests.py,django.db.NotSupportedError,django/db/utils.py,INTERNAL,MAPPED
